"SID","Semantic_Similarity_mean","Semantic_Similarity_std","Frequency_Value_mean","Frequency_Value_std","Phonological_Similarity_mean","Phonological_Similarity_std","#_of_Items","Switch_Method","Number_of_Switches","Cluster_Size_mean","Cluster_Size_std"
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=0.8",8,2.55555555555556,0.831479419283098
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=1.0",7,2.875,1.1659223816361
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=0.0",11,1.91666666666667,0.862006702732383
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=0.2",11,1.91666666666667,0.862006702732383
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=0.5",9,2.3,1.00498756211209
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=0.8",9,2.3,1.00498756211209
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=1.0",8,2.55555555555556,1.34256066373273
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=0.0",12,1.76923076923077,0.79940806503179
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=0.2",12,1.76923076923077,0.79940806503179
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=0.5",10,2.09090909090909,0.995859195463938
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=0.8",10,2.09090909090909,0.995859195463938
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=1.0",8,2.55555555555556,1.34256066373273
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=1.0_fall=0.0",16,1.35294117647059,0.680931582517072
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=1.0_fall=0.2",16,1.35294117647059,0.680931582517072
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=1.0_fall=0.5",14,1.53333333333333,0.956846672960488
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=1.0_fall=0.8",14,1.53333333333333,0.956846672960488
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=1.0_fall=1.0",14,1.53333333333333,0.956846672960488
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.0_fall=0.0",11,1.91666666666667,0.759202798262025
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.0_fall=0.2",8,2.55555555555556,0.831479419283098
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.0_fall=0.5",8,2.55555555555556,0.831479419283098
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.0_fall=0.8",8,2.55555555555556,0.831479419283098
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.0_fall=1.0",6,3.28571428571429,1.74963553055941
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.2_fall=0.0",11,1.91666666666667,0.759202798262025
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.2_fall=0.2",8,2.55555555555556,0.831479419283098
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.2_fall=0.5",8,2.55555555555556,0.831479419283098
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.2_fall=0.8",8,2.55555555555556,0.831479419283098
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.2_fall=1.0",6,3.28571428571429,1.74963553055941
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.5_fall=0.0",12,1.76923076923077,0.79940806503179
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.5_fall=0.2",9,2.3,1.00498756211209
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.5_fall=0.5",9,2.3,1.00498756211209
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.5_fall=0.8",9,2.3,1.00498756211209
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.5_fall=1.0",6,3.28571428571429,1.74963553055941
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.8_fall=0.0",16,1.35294117647059,0.588235294117647
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.8_fall=0.2",14,1.53333333333333,0.884433277428107
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.8_fall=0.5",14,1.53333333333333,0.884433277428107
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.8_fall=0.8",14,1.53333333333333,0.884433277428107
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.8_fall=1.0",9,2.3,1.84661853126194
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=1.0_fall=0.0",18,1.21052631578947,0.521026049295351
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=1.0_fall=0.2",16,1.35294117647059,0.836039435503053
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=1.0_fall=0.5",16,1.35294117647059,0.836039435503053
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=1.0_fall=0.8",16,1.35294117647059,0.836039435503053
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=1.0_fall=1.0",16,1.35294117647059,0.836039435503053
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.0_fall=0.0",9,2.3,0.640312423743285
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.0_fall=0.2",9,2.3,0.640312423743285
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.0_fall=0.5",8,2.55555555555556,0.831479419283098
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.0_fall=0.8",7,2.875,1.1659223816361
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.0_fall=1.0",6,3.28571428571429,1.74963553055941
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.2_fall=0.0",10,2.09090909090909,0.792527080643759
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.2_fall=0.2",10,2.09090909090909,0.792527080643759
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.2_fall=0.5",8,2.55555555555556,0.831479419283098
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.2_fall=0.8",7,2.875,1.1659223816361
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.2_fall=1.0",6,3.28571428571429,1.74963553055941
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=0.0",14,1.53333333333333,0.718021974284601
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=0.2",14,1.53333333333333,0.718021974284601
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=0.5",12,1.76923076923077,0.97300851082104
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=0.8",10,2.09090909090909,1.31110955471418
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=1.0",9,2.3,1.84661853126194
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=0.0",17,1.27777777777778,0.447903208238808
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=0.2",17,1.27777777777778,0.447903208238808
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=0.5",15,1.4375,0.788095013307406
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=0.8",15,1.4375,0.788095013307406
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=1.0",10,2.09090909090909,1.78144708566049
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=0.0",18,1.21052631578947,0.407682457495518
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=0.2",18,1.21052631578947,0.407682457495518
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=0.5",16,1.35294117647059,0.762440082165631
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=0.8",16,1.35294117647059,0.762440082165631
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=1.0",16,1.35294117647059,0.762440082165631
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=0.0",9,2.3,0.640312423743285
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=0.2",9,2.3,0.640312423743285
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=0.5",7,2.875,1.1659223816361
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=0.8",7,2.875,1.1659223816361
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=1.0",6,3.28571428571429,1.74963553055941
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=0.0",11,1.91666666666667,0.759202798262025
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=0.2",11,1.91666666666667,0.759202798262025
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=0.5",8,2.55555555555556,1.25707872210942
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=0.8",8,2.55555555555556,1.25707872210942
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=1.0",7,2.875,1.8328597873269
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=0.0",13,1.64285714285714,0.717848258651492
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=0.2",13,1.64285714285714,0.717848258651492
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=0.5",9,2.3,1.26885775404495
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=0.8",9,2.3,1.26885775404495
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=1.0",8,2.55555555555556,1.8324913891634
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=0.0",17,1.27777777777778,0.447903208238808
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=0.2",17,1.27777777777778,0.447903208238808
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=0.5",15,1.4375,0.788095013307406
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=0.8",15,1.4375,0.788095013307406
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=1.0",10,2.09090909090909,1.78144708566049
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=0.0",18,1.21052631578947,0.407682457495518
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=0.2",18,1.21052631578947,0.407682457495518
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=0.5",16,1.35294117647059,0.762440082165631
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=0.8",16,1.35294117647059,0.762440082165631
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=1.0",16,1.35294117647059,0.762440082165631
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=0.0",10,2.09090909090909,0.668042657122685
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=0.2",10,2.09090909090909,0.668042657122685
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=0.5",9,2.3,1.1
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=0.8",8,2.55555555555556,1.25707872210942
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=1.0",7,2.875,1.8328597873269
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=0.0",11,1.91666666666667,0.640095478989051
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=0.2",11,1.91666666666667,0.640095478989051
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=0.5",10,2.09090909090909,1.08330684434663
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=0.8",9,2.3,1.26885775404495
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=1.0",8,2.55555555555556,1.8324913891634
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=0.0",14,1.53333333333333,0.618241233033047
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=0.2",14,1.53333333333333,0.618241233033047
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=0.5",12,1.76923076923077,1.04909089976814
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=0.8",10,2.09090909090909,1.23983469972599
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=1.0",9,2.3,1.79164728671689
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=0.0",17,1.27777777777778,0.447903208238808
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=0.2",17,1.27777777777778,0.447903208238808
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=0.5",17,1.27777777777778,0.447903208238808
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=0.8",15,1.4375,0.788095013307406
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=1.0",10,2.09090909090909,1.78144708566049
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=0.0",18,1.21052631578947,0.407682457495518
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=0.2",18,1.21052631578947,0.407682457495518
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=0.5",18,1.21052631578947,0.407682457495518
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=0.8",16,1.35294117647059,0.762440082165631
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=1.0",16,1.35294117647059,0.762440082165631
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=0.0",10,2.09090909090909,0.668042657122685
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=0.2",9,2.3,1.1
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=0.5",9,2.3,1.1
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=0.8",8,2.55555555555556,1.25707872210942
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=1.0",7,2.875,1.8328597873269
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=0.0",12,1.76923076923077,0.575639597965222
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=0.2",11,1.91666666666667,1.03749163316573
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=0.5",11,1.91666666666667,1.03749163316573
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=0.8",10,2.09090909090909,1.23983469972599
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=1.0",9,2.3,1.79164728671689
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=0.0",14,1.53333333333333,0.618241233033047
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=0.2",12,1.76923076923077,1.04909089976814
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=0.5",12,1.76923076923077,1.04909089976814
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=0.8",10,2.09090909090909,1.23983469972599
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=1.0",9,2.3,1.79164728671689
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.0",16,1.35294117647059,0.477884612037409
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.2",16,1.35294117647059,0.477884612037409
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.5",16,1.35294117647059,0.477884612037409
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.8",14,1.53333333333333,0.805536398239638
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=1.0",9,2.3,1.79164728671689
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.0",18,1.21052631578947,0.407682457495518
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.2",18,1.21052631578947,0.407682457495518
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.5",18,1.21052631578947,0.407682457495518
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.8",16,1.35294117647059,0.762440082165631
"256739546",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=1.0",16,1.35294117647059,0.762440082165631
"256739546",NA,NA,NA,NA,NA,NA,NA,"norms_associative",15,1.4375,0.60917464655056
"256739546",NA,NA,NA,NA,NA,NA,NA,"norms_categorical",16,1.35294117647059,0.477884612037409
"256739546",NA,NA,NA,NA,NA,NA,NA,"simdrop",8,2.55555555555556,0.496903994999953
"174575632",0.600177139122291,0.129608295431628,3.73473684210526,0.756610632441024,0.0794388888888889,0.156618348932117,19,"delta_rise=0.0_fall=0.0",9,1.9,0.94339811320566
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=0.2",9,1.9,0.94339811320566
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=0.5",6,2.71428571428571,1.27775312999988
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=0.8",5,3.16666666666667,1.34370962471642
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=1.0",4,3.8,2.13541565040626
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.0",9,1.9,0.94339811320566
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.2",9,1.9,0.94339811320566
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.5",6,2.71428571428571,1.27775312999988
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.8",5,3.16666666666667,1.34370962471642
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=1.0",4,3.8,2.13541565040626
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.0",9,1.9,0.94339811320566
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.2",9,1.9,0.94339811320566
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.5",6,2.71428571428571,1.27775312999988
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.8",5,3.16666666666667,1.34370962471642
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=1.0",4,3.8,2.13541565040626
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.0",12,1.46153846153846,0.842650088469486
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.2",12,1.46153846153846,0.842650088469486
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.5",11,1.58333333333333,1.11492401335497
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.8",11,1.58333333333333,1.11492401335497
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=1.0",8,2.11111111111111,1.96889390518548
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.0",12,1.46153846153846,0.842650088469486
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.2",12,1.46153846153846,0.842650088469486
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.5",11,1.58333333333333,1.11492401335497
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.8",11,1.58333333333333,1.11492401335497
"174575632",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=1.0",8,2.11111111111111,1.96889390518548
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.0",0,19,0
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.1",5,3.16666666666667,1.06718737290547
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.2",5,3.16666666666667,1.06718737290547
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.3",5,3.16666666666667,1.06718737290547
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.4",5,3.16666666666667,1.06718737290547
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.5",5,3.16666666666667,1.06718737290547
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.6",5,3.16666666666667,1.06718737290547
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.7",5,3.16666666666667,1.06718737290547
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.8",5,3.16666666666667,1.06718737290547
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.9",5,3.16666666666667,1.06718737290547
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=1.0",5,3.16666666666667,1.06718737290547
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=0.0",11,1.58333333333333,1.65621724286265
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=0.2",11,1.58333333333333,1.65621724286265
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=0.5",11,1.58333333333333,1.65621724286265
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=0.8",11,1.58333333333333,1.65621724286265
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=1.0",6,2.71428571428571,2.71052370871575
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=0.0",11,1.58333333333333,1.65621724286265
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=0.2",11,1.58333333333333,1.65621724286265
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=0.5",11,1.58333333333333,1.65621724286265
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=0.8",11,1.58333333333333,1.65621724286265
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=1.0",6,2.71428571428571,2.71052370871575
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=0.0",11,1.58333333333333,1.65621724286265
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=0.2",11,1.58333333333333,1.65621724286265
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=0.5",11,1.58333333333333,1.65621724286265
"174575632",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=0.8",11,1.58333333333333,1.65621724286265
