"SID","Semantic_Similarity_mean","Semantic_Similarity_std","Frequency_Value_mean","Frequency_Value_std","Phonological_Similarity_mean","Phonological_Similarity_std","#_of_Items","Switch_Method","Number_of_Switches","Cluster_Size_mean","Cluster_Size_std"
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.0",11,1.5,0.763762615825973
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.2",11,1.5,0.763762615825973
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.5",6,2.57142857142857,1.98976975388345
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.8",4,3.6,2.1540659228538
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=1.0",4,3.6,2.1540659228538
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.0",12,1.38461538461538,0.737820234355803
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.2",12,1.38461538461538,0.737820234355803
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.5",7,2.25,1.98431348329844
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.8",5,3,2.3094010767585
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=1.0",5,3,2.3094010767585
"916116599",NA,NA,NA,NA,NA,NA,NA,"norms_associative",7,2.25,1.6393596310755
"916116599",NA,NA,NA,NA,NA,NA,NA,"norms_categorical",7,2.25,1.6393596310755
"916116599",NA,NA,NA,NA,NA,NA,NA,"simdrop",6,2.57142857142857,0.728431359084684
"236243895",0.557579896427624,0.190123476740569,3.8335,0.725267827118115,0.0719315789473684,0.0981929679120069,20,"delta_rise=0.0_fall=0.0",9,2,0.774596669241483
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=0.2",9,2,0.774596669241483
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=0.5",6,2.85714285714286,2.16653584115759
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=0.8",4,4,2.96647939483827
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=1.0",4,4,2.96647939483827
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.0",12,1.53846153846154,0.634323942402717
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.2",12,1.53846153846154,0.634323942402717
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.5",8,2.22222222222222,1.9309052441092
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.8",6,2.85714285714286,2.64189171555813
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=1.0",6,2.85714285714286,2.64189171555813
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.0",12,1.53846153846154,0.634323942402717
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.2",12,1.53846153846154,0.634323942402717
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.5",8,2.22222222222222,1.9309052441092
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.8",6,2.85714285714286,2.64189171555813
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=1.0",6,2.85714285714286,2.64189171555813
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.0",13,1.42857142857143,0.622699849077239
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.2",13,1.42857142857143,0.622699849077239
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.5",9,2,1.89736659610103
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.8",7,2.5,2.59807621135332
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=1.0",7,2.5,2.59807621135332
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.0",14,1.33333333333333,0.596284793999944
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.2",14,1.33333333333333,0.596284793999944
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.5",9,2,1.89736659610103
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.8",7,2.5,2.59807621135332
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=1.0",7,2.5,2.59807621135332
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.0",2,6.66666666666667,3.77123616632825
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.1",5,3.33333333333333,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.2",5,3.33333333333333,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.3",5,3.33333333333333,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.4",5,3.33333333333333,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.5",5,3.33333333333333,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.6",5,3.33333333333333,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.7",5,3.33333333333333,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.8",5,3.33333333333333,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.9",5,3.33333333333333,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=1.0",6,2.85714285714286,0.832993127835043
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=0.0",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=0.2",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=0.5",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=0.8",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=1.0",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=0.0",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=0.2",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=0.5",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=0.8",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=1.0",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=0.0",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=0.2",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=0.5",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=0.8",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=1.0",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.8_fall=0.0",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.8_fall=0.2",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.8_fall=0.5",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.8_fall=0.8",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.8_fall=1.0",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=1.0_fall=0.0",13,1.42857142857143,0.82065180664829
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=1.0_fall=0.2",13,1.42857142857143,0.82065180664829
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=1.0_fall=0.5",13,1.42857142857143,0.82065180664829
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=1.0_fall=0.8",13,1.42857142857143,0.82065180664829
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=1.0_fall=1.0",13,1.42857142857143,0.82065180664829
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.0_fall=0.0",7,2.5,1
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.0_fall=0.2",7,2.5,1
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.0_fall=0.5",5,3.33333333333333,1.88561808316413
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.0_fall=0.8",5,3.33333333333333,1.88561808316413
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.0_fall=1.0",5,3.33333333333333,1.88561808316413
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.2_fall=0.0",9,2,1.09544511501033
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.2_fall=0.2",9,2,1.09544511501033
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.2_fall=0.5",9,2,1.09544511501033
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.2_fall=0.8",9,2,1.09544511501033
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.2_fall=1.0",9,2,1.09544511501033
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.5_fall=0.0",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.5_fall=0.2",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.5_fall=0.5",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.5_fall=0.8",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.5_fall=1.0",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.8_fall=0.0",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.8_fall=0.2",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.8_fall=0.5",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.8_fall=0.8",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.8_fall=1.0",11,1.66666666666667,0.942809041582063
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=1.0_fall=0.0",12,1.53846153846154,0.842650088469486
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=1.0_fall=0.2",12,1.53846153846154,0.842650088469486
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=1.0_fall=0.5",12,1.53846153846154,0.842650088469486
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=1.0_fall=0.8",12,1.53846153846154,0.842650088469486
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=1.0_fall=1.0",12,1.53846153846154,0.842650088469486
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.0_fall=0.0",8,2.22222222222222,0.916245694581702
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.0_fall=0.2",8,2.22222222222222,0.916245694581702
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.0_fall=0.5",6,2.85714285714286,1.88441513689613
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.0_fall=0.8",6,2.85714285714286,1.88441513689613
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.0_fall=1.0",6,2.85714285714286,1.88441513689613
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.2_fall=0.0",10,1.81818181818182,0.833195580901062
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.2_fall=0.2",10,1.81818181818182,0.833195580901062
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.2_fall=0.5",8,2.22222222222222,1.5475986974649
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.2_fall=0.8",8,2.22222222222222,1.5475986974649
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.2_fall=1.0",8,2.22222222222222,1.5475986974649
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.5_fall=0.0",11,1.66666666666667,0.849836585598797
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.5_fall=0.2",11,1.66666666666667,0.849836585598797
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.5_fall=0.5",11,1.66666666666667,0.849836585598797
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.5_fall=0.8",11,1.66666666666667,0.849836585598797
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.5_fall=1.0",11,1.66666666666667,0.849836585598797
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.8_fall=0.0",13,1.42857142857143,0.622699849077239
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.8_fall=0.2",13,1.42857142857143,0.622699849077239
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.8_fall=0.5",13,1.42857142857143,0.622699849077239
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.8_fall=0.8",13,1.42857142857143,0.622699849077239
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.8_fall=1.0",13,1.42857142857143,0.622699849077239
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=1.0_fall=0.0",15,1.25,0.433012701892219
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=1.0_fall=0.2",15,1.25,0.433012701892219
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=1.0_fall=0.5",15,1.25,0.433012701892219
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=1.0_fall=0.8",15,1.25,0.433012701892219
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=1.0_fall=1.0",15,1.25,0.433012701892219
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.0_fall=0.0",8,2.22222222222222,0.916245694581702
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.0_fall=0.2",8,2.22222222222222,0.916245694581702
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.0_fall=0.5",8,2.22222222222222,0.916245694581702
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.0_fall=0.8",6,2.85714285714286,1.88441513689613
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.0_fall=1.0",6,2.85714285714286,1.88441513689613
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.2_fall=0.0",10,1.81818181818182,0.833195580901062
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.2_fall=0.2",10,1.81818181818182,0.833195580901062
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.2_fall=0.5",10,1.81818181818182,0.833195580901062
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.2_fall=0.8",8,2.22222222222222,1.5475986974649
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.2_fall=1.0",8,2.22222222222222,1.5475986974649
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.5_fall=0.0",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.5_fall=0.2",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.5_fall=0.5",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.5_fall=0.8",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.5_fall=1.0",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.8_fall=0.0",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.8_fall=0.2",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.8_fall=0.5",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.8_fall=0.8",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.8_fall=1.0",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=1.0_fall=0.0",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=1.0_fall=0.2",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=1.0_fall=0.5",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=1.0_fall=0.8",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=1.0_fall=1.0",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.0_fall=0.0",8,2.22222222222222,0.916245694581702
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.0_fall=0.2",8,2.22222222222222,0.916245694581702
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.0_fall=0.5",8,2.22222222222222,0.916245694581702
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.0_fall=0.8",8,2.22222222222222,0.916245694581702
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.0_fall=1.0",6,2.85714285714286,1.88441513689613
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.2_fall=0.0",10,1.81818181818182,0.833195580901062
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.2_fall=0.2",10,1.81818181818182,0.833195580901062
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.2_fall=0.5",10,1.81818181818182,0.833195580901062
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.2_fall=0.8",10,1.81818181818182,0.833195580901062
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.2_fall=1.0",8,2.22222222222222,1.5475986974649
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.5_fall=0.0",11,1.66666666666667,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.5_fall=0.2",11,1.66666666666667,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.5_fall=0.5",11,1.66666666666667,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.5_fall=0.8",11,1.66666666666667,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.5_fall=1.0",9,2,1.48323969741913
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.8_fall=0.0",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.8_fall=0.2",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.8_fall=0.5",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.8_fall=0.8",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.8_fall=1.0",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=1.0_fall=0.0",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=1.0_fall=0.2",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=1.0_fall=0.5",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=1.0_fall=0.8",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=1.0_fall=1.0",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.0_fall=0.0",8,2.22222222222222,0.916245694581702
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.0_fall=0.2",8,2.22222222222222,0.916245694581702
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.0_fall=0.5",8,2.22222222222222,0.916245694581702
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.0_fall=0.8",6,2.85714285714286,1.88441513689613
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.0_fall=1.0",3,5,3.74165738677394
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=0.0",11,1.66666666666667,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=0.2",11,1.66666666666667,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=0.5",11,1.66666666666667,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=0.8",8,2.22222222222222,1.81216738114445
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=1.0",5,3.33333333333333,3.19722101554181
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=0.0",11,1.66666666666667,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=0.2",11,1.66666666666667,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=0.5",11,1.66666666666667,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=0.8",8,2.22222222222222,1.81216738114445
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=1.0",5,3.33333333333333,3.19722101554181
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=0.0",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=0.2",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=0.5",12,1.53846153846154,0.745796901140974
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=0.8",9,2,1.78885438199983
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=1.0",8,2.22222222222222,1.98761597999981
